timestamp_utc,variable,value,last_modified_utc
2024-06-26 06:00:00 UTC,428,-2.814183899560277,2024-06-26 00:00:00+00:00
2024-06-26 06:05:00 UTC,884,48.55505528966626,2024-06-26 00:00:00+00:00
2024-06-26 06:10:00 UTC,376,-12.864098353780264,2024-06-26 00:00:00+00:00
2024-06-26 06:15:00 UTC,447,-23.01649359043738,2024-06-26 00:00:00+00:00
2024-06-26 06:20:00 UTC,188,-10.810805491991026,2024-06-26 00:00:00+00:00
2024-06-26 06:25:00 UTC,142,31.057256041924504,2024-06-26 00:00:00+00:00
2024-06-26 06:30:00 UTC,809,-42.274964452653066,2024-06-26 00:00:00+00:00
2024-06-26 06:35:00 UTC,864,25.314224193916488,2024-06-26 00:00:00+00:00
2024-06-26 06:40:00 UTC,741,39.60229053136237,2024-06-26 00:00:00+00:00
2024-06-26 06:45:00 UTC,581,-17.278818703708765,2024-06-26 00:00:00+00:00
2024-06-26 06:50:00 UTC,7,45.02719261429357,2024-06-26 00:00:00+00:00
2024-06-26 06:55:00 UTC,195,39.579109741093745,2024-06-26 00:00:00+00:00
2024-06-26 07:00:00 UTC,745,47.40616795786774,2024-06-26 00:00:00+00:00
2024-06-26 07:05:00 UTC,253,46.126325097481896,2024-06-26 00:00:00+00:00
2024-06-26 07:10:00 UTC,121,-18.31095519302601,2024-06-26 00:00:00+00:00
2024-06-26 07:15:00 UTC,594,43.82386487098066,2024-06-26 00:00:00+00:00
2024-06-26 07:20:00 UTC,41,-28.85307368628641,2024-06-26 00:00:00+00:00
2024-06-26 07:25:00 UTC,295,12.265426964756031,2024-06-26 00:00:00+00:00
2024-06-26 07:30:00 UTC,387,9.837628169210753,2024-06-26 00:00:00+00:00
2024-06-26 07:35:00 UTC,177,-22.077694793753366,2024-06-26 00:00:00+00:00
2024-06-26 07:40:00 UTC,582,32.69416289627772,2024-06-26 00:00:00+00:00
2024-06-26 07:45:00 UTC,300,-42.568157119701176,2024-06-26 00:00:00+00:00
2024-06-26 07:50:00 UTC,594,42.080430277409775,2024-06-26 00:00:00+00:00
2024-06-26 07:55:00 UTC,89,-40.245508711492235,2024-06-26 00:00:00+00:00
2024-06-26 08:00:00 UTC,30,42.93555798838142,2024-06-26 00:00:00+00:00
2024-06-26 08:05:00 UTC,667,-42.850810112788025,2024-06-26 00:00:00+00:00
2024-06-26 08:10:00 UTC,213,23.291190887273004,2024-06-26 00:00:00+00:00
2024-06-26 08:15:00 UTC,715,-35.21084335483938,2024-06-26 00:00:00+00:00
2024-06-26 08:20:00 UTC,10,-37.61720767324469,2024-06-26 00:00:00+00:00
2024-06-26 08:25:00 UTC,254,-15.190995090459438,2024-06-26 00:00:00+00:00
2024-06-26 08:30:00 UTC,89,-38.74978305447944,2024-06-26 00:00:00+00:00
2024-06-26 08:35:00 UTC,811,-46.82834357522038,2024-06-26 00:00:00+00:00
2024-06-26 08:40:00 UTC,300,-39.699337817952305,2024-06-26 00:00:00+00:00
2024-06-26 08:45:00 UTC,913,-41.62869646716055,2024-06-26 00:00:00+00:00
2024-06-26 08:50:00 UTC,425,42.97756204575562,2024-06-26 00:00:00+00:00
2024-06-26 08:55:00 UTC,910,44.534923479563886,2024-06-26 00:00:00+00:00
2024-06-26 09:00:00 UTC,833,-26.902577627456637,2024-06-26 00:00:00+00:00
2024-06-26 09:05:00 UTC,664,15.343621715736704,2024-06-26 00:00:00+00:00
2024-06-26 09:10:00 UTC,370,-42.36206437445257,2024-06-26 00:00:00+00:00
2024-06-26 09:15:00 UTC,445,-4.682147762941746,2024-06-26 00:00:00+00:00
2024-06-26 09:20:00 UTC,852,11.144602136996994,2024-06-26 00:00:00+00:00
2024-06-26 09:25:00 UTC,56,29.988870924270003,2024-06-26 00:00:00+00:00
2024-06-26 09:30:00 UTC,145,38.951184258519135,2024-06-26 00:00:00+00:00
2024-06-26 09:35:00 UTC,979,-41.53944613015376,2024-06-26 00:00:00+00:00
2024-06-26 09:40:00 UTC,55,3.563175813285582,2024-06-26 00:00:00+00:00
2024-06-26 09:45:00 UTC,804,30.89225849978206,2024-06-26 00:00:00+00:00
2024-06-26 09:50:00 UTC,324,-24.23342753838469,2024-06-26 00:00:00+00:00
2024-06-26 09:55:00 UTC,248,-28.03029987033857,2024-06-26 00:00:00+00:00
2024-06-26 10:00:00 UTC,225,47.41748629256699,2024-06-26 00:00:00+00:00
2024-06-26 10:05:00 UTC,799,19.695959719811512,2024-06-26 00:00:00+00:00
2024-06-26 10:10:00 UTC,949,-33.87178175989044,2024-06-26 00:00:00+00:00
2024-06-26 10:15:00 UTC,57,-29.67238694935429,2024-06-26 00:00:00+00:00
2024-06-26 10:20:00 UTC,76,9.647696056169451,2024-06-26 00:00:00+00:00
2024-06-26 10:25:00 UTC,985,28.301205287170944,2024-06-26 00:00:00+00:00
2024-06-26 10:30:00 UTC,824,45.32477473479277,2024-06-26 00:00:00+00:00
2024-06-26 10:35:00 UTC,122,5.793322738526406,2024-06-26 00:00:00+00:00
2024-06-26 10:40:00 UTC,868,-25.427214156760048,2024-06-26 00:00:00+00:00
2024-06-26 10:45:00 UTC,103,-24.81877701116003,2024-06-26 00:00:00+00:00
2024-06-26 10:50:00 UTC,182,48.92331019570658,2024-06-26 00:00:00+00:00
2024-06-26 10:55:00 UTC,836,40.002888073394416,2024-06-26 00:00:00+00:00
2024-06-26 11:00:00 UTC,990,5.91245345389062,2024-06-26 00:00:00+00:00
2024-06-26 11:05:00 UTC,69,-0.6442483567145842,2024-06-26 00:00:00+00:00
2024-06-26 11:10:00 UTC,654,-30.687987900592628,2024-06-26 00:00:00+00:00
2024-06-26 11:15:00 UTC,320,-4.425232330184336,2024-06-26 00:00:00+00:00
2024-06-26 11:20:00 UTC,555,21.74120308769409,2024-06-26 00:00:00+00:00
2024-06-26 11:25:00 UTC,220,-27.817212453184823,2024-06-26 00:00:00+00:00
2024-06-26 11:30:00 UTC,889,-15.143274563195972,2024-06-26 00:00:00+00:00
2024-06-26 11:35:00 UTC,244,-16.27809973739874,2024-06-26 00:00:00+00:00
2024-06-26 11:40:00 UTC,371,-44.22355046138408,2024-06-26 00:00:00+00:00
2024-06-26 11:45:00 UTC,370,15.874678334782772,2024-06-26 00:00:00+00:00
2024-06-26 11:50:00 UTC,138,-27.95142219019777,2024-06-26 00:00:00+00:00
2024-06-26 11:55:00 UTC,598,40.67747021056464,2024-06-26 00:00:00+00:00
2024-06-26 12:00:00 UTC,963,48.79198037605276,2024-06-26 00:00:00+00:00
2024-06-26 12:05:00 UTC,525,-45.31341721435732,2024-06-26 00:00:00+00:00
2024-06-26 12:10:00 UTC,740,30.92708305921757,2024-06-26 00:00:00+00:00
2024-06-26 12:15:00 UTC,983,-21.082218127120044,2024-06-26 00:00:00+00:00
2024-06-26 12:20:00 UTC,638,1.3214711768834349,2024-06-26 00:00:00+00:00
2024-06-26 12:25:00 UTC,897,21.338031196726703,2024-06-26 00:00:00+00:00
2024-06-26 12:30:00 UTC,751,19.37715069515129,2024-06-26 00:00:00+00:00
2024-06-26 12:35:00 UTC,402,15.336353314036614,2024-06-26 00:00:00+00:00
2024-06-26 12:40:00 UTC,229,-25.742189799972714,2024-06-26 00:00:00+00:00
2024-06-26 12:45:00 UTC,636,-46.415299327461646,2024-06-26 00:00:00+00:00
2024-06-26 12:50:00 UTC,436,33.67327032767707,2024-06-26 00:00:00+00:00
2024-06-26 12:55:00 UTC,761,-11.586040454797596,2024-06-26 00:00:00+00:00
2024-06-26 13:00:00 UTC,373,36.59460340772891,2024-06-26 00:00:00+00:00
2024-06-26 13:05:00 UTC,107,19.19123541377202,2024-06-26 00:00:00+00:00
2024-06-26 13:10:00 UTC,867,-16.156302521067303,2024-06-26 00:00:00+00:00
2024-06-26 13:15:00 UTC,619,-18.01139887741985,2024-06-26 00:00:00+00:00
2024-06-26 13:20:00 UTC,952,-7.862915339712408,2024-06-26 00:00:00+00:00
2024-06-26 13:25:00 UTC,727,11.706275695785289,2024-06-26 00:00:00+00:00
2024-06-26 13:30:00 UTC,707,5.452527298951715,2024-06-26 00:00:00+00:00
2024-06-26 13:35:00 UTC,691,27.03688339082221,2024-06-26 00:00:00+00:00
2024-06-26 13:40:00 UTC,30,29.340592372655703,2024-06-26 00:00:00+00:00
2024-06-26 13:45:00 UTC,31,-17.97251658121869,2024-06-26 00:00:00+00:00
2024-06-26 13:50:00 UTC,456,-22.582555112498113,2024-06-26 00:00:00+00:00
2024-06-26 13:55:00 UTC,945,1.3315580908796676,2024-06-26 00:00:00+00:00
2024-06-26 14:00:00 UTC,292,-28.99430624308368,2024-06-26 00:00:00+00:00
2024-06-26 14:05:00 UTC,0,-0.4658285635261521,2024-06-26 00:00:00+00:00
2024-06-26 14:10:00 UTC,733,4.893016628937708,2024-06-26 00:00:00+00:00
2024-06-26 14:15:00 UTC,95,-28.917613136884835,2024-06-26 00:00:00+00:00
2024-06-26 14:20:00 UTC,329,8.868152217917746,2024-06-26 00:00:00+00:00
2024-06-26 14:25:00 UTC,218,14.135313344576389,2024-06-26 00:00:00+00:00
2024-06-26 14:30:00 UTC,247,-38.62887304521387,2024-06-26 00:00:00+00:00
2024-06-26 14:35:00 UTC,655,32.517718951703344,2024-06-26 00:00:00+00:00
2024-06-26 14:40:00 UTC,635,-3.057550194984856,2024-06-26 00:00:00+00:00
2024-06-26 14:45:00 UTC,501,-13.834825255775923,2024-06-26 00:00:00+00:00
2024-06-26 14:50:00 UTC,183,5.812996774391131,2024-06-26 00:00:00+00:00
2024-06-26 14:55:00 UTC,18,-38.461187022118224,2024-06-26 00:00:00+00:00
2024-06-26 15:00:00 UTC,94,-0.1404105478668427,2024-06-26 00:00:00+00:00
2024-06-26 15:05:00 UTC,309,-39.30275997435545,2024-06-26 00:00:00+00:00
2024-06-26 15:10:00 UTC,130,-39.97416169671444,2024-06-26 00:00:00+00:00
2024-06-26 15:15:00 UTC,198,39.53880734318827,2024-06-26 00:00:00+00:00
2024-06-26 15:20:00 UTC,29,8.791901194168638,2024-06-26 00:00:00+00:00
2024-06-26 15:25:00 UTC,689,24.043971024122243,2024-06-26 00:00:00+00:00
2024-06-26 15:30:00 UTC,524,-35.06458062483084,2024-06-26 00:00:00+00:00
2024-06-26 15:35:00 UTC,867,-44.24813397306016,2024-06-26 00:00:00+00:00
2024-06-26 15:40:00 UTC,100,-3.8621329071256056,2024-06-26 00:00:00+00:00
2024-06-26 15:45:00 UTC,843,-19.013394005872165,2024-06-26 00:00:00+00:00
2024-06-26 15:50:00 UTC,426,-41.59619896425235,2024-06-26 00:00:00+00:00
2024-06-26 15:55:00 UTC,145,-32.594169289331774,2024-06-26 00:00:00+00:00
2024-06-26 16:00:00 UTC,555,9.10979421640998,2024-06-26 00:00:00+00:00
2024-06-26 16:05:00 UTC,336,-42.23947071844931,2024-06-26 00:00:00+00:00
2024-06-26 16:10:00 UTC,831,44.24668365695248,2024-06-26 00:00:00+00:00
2024-06-26 16:15:00 UTC,129,-48.91292523664349,2024-06-26 00:00:00+00:00
2024-06-26 16:20:00 UTC,16,-13.311360501547732,2024-06-26 00:00:00+00:00
2024-06-26 16:25:00 UTC,856,-9.171262147778926,2024-06-26 00:00:00+00:00
2024-06-26 16:30:00 UTC,224,-30.509021654341584,2024-06-26 00:00:00+00:00
2024-06-26 16:35:00 UTC,887,20.94310620448988,2024-06-26 00:00:00+00:00
2024-06-26 16:40:00 UTC,266,45.205851609868006,2024-06-26 00:00:00+00:00
2024-06-26 16:45:00 UTC,765,-17.156777787252096,2024-06-26 00:00:00+00:00
2024-06-26 16:50:00 UTC,620,-42.02320789498529,2024-06-26 00:00:00+00:00
2024-06-26 16:55:00 UTC,682,-20.241527446229103,2024-06-26 00:00:00+00:00
2024-06-26 17:00:00 UTC,798,-36.99336947948798,2024-06-26 00:00:00+00:00
2024-06-26 17:05:00 UTC,526,34.815634817942424,2024-06-26 00:00:00+00:00
2024-06-26 17:10:00 UTC,837,-21.35654788724168,2024-06-26 00:00:00+00:00
2024-06-26 17:15:00 UTC,908,10.117560962018617,2024-06-26 00:00:00+00:00
2024-06-26 17:20:00 UTC,583,-24.41479648848801,2024-06-26 00:00:00+00:00
2024-06-26 17:25:00 UTC,90,-46.214939118264176,2024-06-26 00:00:00+00:00
2024-06-26 17:30:00 UTC,350,2.1538301430329554,2024-06-26 00:00:00+00:00
2024-06-26 17:35:00 UTC,842,25.884848678842005,2024-06-26 00:00:00+00:00
2024-06-26 17:40:00 UTC,235,34.29517044355521,2024-06-26 00:00:00+00:00
2024-06-26 17:45:00 UTC,415,-19.99877440169375,2024-06-26 00:00:00+00:00
2024-06-26 17:50:00 UTC,653,-42.68374929439963,2024-06-26 00:00:00+00:00
2024-06-26 17:55:00 UTC,636,-23.683774234750043,2024-06-26 00:00:00+00:00
2024-06-26 18:00:00 UTC,491,-1.7690539537086067,2024-06-26 00:00:00+00:00
2024-06-26 18:05:00 UTC,681,39.65476735669945,2024-06-26 00:00:00+00:00
2024-06-26 18:10:00 UTC,605,32.84463772231399,2024-06-26 00:00:00+00:00
2024-06-26 18:15:00 UTC,420,-31.671765069086245,2024-06-26 00:00:00+00:00
2024-06-26 18:20:00 UTC,536,4.765348669278055,2024-06-26 00:00:00+00:00
2024-06-26 18:25:00 UTC,148,5.86710085227373,2024-06-26 00:00:00+00:00
2024-06-26 18:30:00 UTC,822,-11.648716233581249,2024-06-26 00:00:00+00:00
2024-06-26 18:35:00 UTC,685,7.976227422506433,2024-06-26 00:00:00+00:00
2024-06-26 18:40:00 UTC,402,43.15309656243032,2024-06-26 00:00:00+00:00
2024-06-26 18:45:00 UTC,506,-39.301267556335915,2024-06-26 00:00:00+00:00
2024-06-26 18:50:00 UTC,65,43.90724379833321,2024-06-26 00:00:00+00:00
2024-06-26 18:55:00 UTC,450,3.697905205510885,2024-06-26 00:00:00+00:00
2024-06-26 19:00:00 UTC,903,22.381658907308065,2024-06-26 00:00:00+00:00
2024-06-26 19:05:00 UTC,864,-14.88569507013132,2024-06-26 00:00:00+00:00
2024-06-26 19:10:00 UTC,565,-45.12944882383647,2024-06-26 00:00:00+00:00
2024-06-26 19:15:00 UTC,899,-29.712022921304793,2024-06-26 00:00:00+00:00
2024-06-26 19:20:00 UTC,202,-31.50217125748234,2024-06-26 00:00:00+00:00
2024-06-26 19:25:00 UTC,214,-1.444163973616405,2024-06-26 00:00:00+00:00
2024-06-26 19:30:00 UTC,945,-1.643105663520572,2024-06-26 00:00:00+00:00
2024-06-26 19:35:00 UTC,467,11.58312208285949,2024-06-26 00:00:00+00:00
2024-06-26 19:40:00 UTC,741,4.229219297048893,2024-06-26 00:00:00+00:00
2024-06-26 19:45:00 UTC,177,39.79168932237347,2024-06-26 00:00:00+00:00
2024-06-26 19:50:00 UTC,42,32.39216563201397,2024-06-26 00:00:00+00:00
2024-06-26 19:55:00 UTC,577,33.44524747695624,2024-06-26 00:00:00+00:00
2024-06-26 20:00:00 UTC,482,13.452739023291748,2024-06-26 00:00:00+00:00
2024-06-26 20:05:00 UTC,462,46.84008466044959,2024-06-26 00:00:00+00:00
2024-06-26 20:10:00 UTC,958,49.23359704089633,2024-06-26 00:00:00+00:00
2024-06-26 20:15:00 UTC,699,-49.80550788328689,2024-06-26 00:00:00+00:00
2024-06-26 20:20:00 UTC,517,0.0718247205487401,2024-06-26 00:00:00+00:00
2024-06-26 20:25:00 UTC,911,-32.20282658383312,2024-06-26 00:00:00+00:00
2024-06-26 20:30:00 UTC,172,42.34874934982676,2024-06-26 00:00:00+00:00
2024-06-26 20:35:00 UTC,451,-24.758159255994773,2024-06-26 00:00:00+00:00
2024-06-26 20:40:00 UTC,471,33.20257601853109,2024-06-26 00:00:00+00:00
2024-06-26 20:45:00 UTC,961,-10.554154597930086,2024-06-26 00:00:00+00:00
2024-06-26 20:50:00 UTC,685,-43.03127630678095,2024-06-26 00:00:00+00:00
2024-06-26 20:55:00 UTC,245,-5.985007953379764,2024-06-26 00:00:00+00:00
2024-06-26 21:00:00 UTC,123,16.69134458837368,2024-06-26 00:00:00+00:00
2024-06-26 21:05:00 UTC,850,12.508043538838876,2024-06-26 00:00:00+00:00
2024-06-26 21:10:00 UTC,714,0.3660866634666462,2024-06-26 00:00:00+00:00
2024-06-26 21:15:00 UTC,615,-33.18681673489875,2024-06-26 00:00:00+00:00
2024-06-26 21:20:00 UTC,884,48.99053825008444,2024-06-26 00:00:00+00:00
2024-06-26 21:25:00 UTC,353,17.544263340498645,2024-06-26 00:00:00+00:00
2024-06-26 21:30:00 UTC,615,17.78016321909861,2024-06-26 00:00:00+00:00
2024-06-26 21:35:00 UTC,95,-33.89956251560869,2024-06-26 00:00:00+00:00
2024-06-26 21:40:00 UTC,907,37.15764380859595,2024-06-26 00:00:00+00:00
2024-06-26 21:45:00 UTC,548,-27.306179116108275,2024-06-26 00:00:00+00:00
2024-06-26 21:50:00 UTC,180,1.7167578454690329,2024-06-26 00:00:00+00:00
2024-06-26 21:55:00 UTC,884,-43.91069584980514,2024-06-26 00:00:00+00:00
2024-06-26 22:00:00 UTC,307,12.870806604007155,2024-06-26 00:00:00+00:00
2024-06-26 22:05:00 UTC,516,17.277167842758416,2024-06-26 00:00:00+00:00
2024-06-26 22:10:00 UTC,950,38.91737945036333,2024-06-26 00:00:00+00:00
2024-06-26 22:15:00 UTC,219,20.37772620363232,2024-06-26 00:00:00+00:00
2024-06-26 22:20:00 UTC,43,33.4925668237415,2024-06-26 00:00:00+00:00
2024-06-26 22:25:00 UTC,407,-17.705149729846895,2024-06-26 00:00:00+00:00
2024-06-26 22:30:00 UTC,255,43.7076387668386,2024-06-26 00:00:00+00:00
2024-06-26 22:35:00 UTC,984,-30.448302557293427,2024-06-26 00:00:00+00:00
2024-06-26 22:40:00 UTC,219,-47.86638875439163,2024-06-26 00:00:00+00:00
2024-06-26 22:45:00 UTC,697,23.52865346353768,2024-06-26 00:00:00+00:00
2024-06-26 22:50:00 UTC,557,30.309726054501013,2024-06-26 00:00:00+00:00
2024-06-26 22:55:00 UTC,894,34.955330900435754,2024-06-26 00:00:00+00:00
2024-06-26 23:00:00 UTC,148,-30.616881457699996,2024-06-26 00:00:00+00:00
2024-06-26 23:05:00 UTC,3,40.328060310806706,2024-06-26 00:00:00+00:00
2024-06-26 23:10:00 UTC,843,13.58868968479434,2024-06-26 00:00:00+00:00
2024-06-26 23:15:00 UTC,41,-43.05549583154678,2024-06-26 00:00:00+00:00
2024-06-26 23:20:00 UTC,160,44.430176265304056,2024-06-26 00:00:00+00:00
2024-06-26 23:25:00 UTC,572,-15.14798646775737,2024-06-26 00:00:00+00:00
2024-06-26 23:30:00 UTC,921,-31.29453782811298,2024-06-26 00:00:00+00:00
2024-06-26 23:35:00 UTC,302,-10.933151939560794,2024-06-26 00:00:00+00:00
2024-06-26 23:40:00 UTC,232,23.673274510998652,2024-06-26 00:00:00+00:00
2024-06-26 23:45:00 UTC,815,7.262026014177138,2024-06-26 00:00:00+00:00
2024-06-26 23:50:00 UTC,906,31.98316844849333,2024-06-26 00:00:00+00:00
2024-06-26 23:55:00 UTC,658,7.498665153210524,2024-06-26 00:00:00+00:00
2024-06-27 00:00:00 UTC,175,37.729539876653135,2024-06-26 00:00:00+00:00
2024-06-27 00:00:00 UTC,412,25.84113477828882,2024-06-27 00:00:00+00:00
2024-06-27 00:05:00 UTC,919,48.18938919157054,2024-06-27 00:00:00+00:00
2024-06-27 00:10:00 UTC,235,-36.021298838731084,2024-06-27 00:00:00+00:00
2024-06-27 00:15:00 UTC,735,-5.021979394261386,2024-06-27 00:00:00+00:00
2024-06-27 00:20:00 UTC,437,-37.26016105553177,2024-06-27 00:00:00+00:00
2024-06-27 00:25:00 UTC,28,-5.637051295959218,2024-06-27 00:00:00+00:00
2024-06-27 00:30:00 UTC,525,-45.02817506152299,2024-06-27 00:00:00+00:00
2024-06-27 00:35:00 UTC,144,-48.017361978467186,2024-06-27 00:00:00+00:00
2024-06-27 00:40:00 UTC,113,0.3492709007288681,2024-06-27 00:00:00+00:00
2024-06-27 00:45:00 UTC,473,-8.560128644913988,2024-06-27 00:00:00+00:00
2024-06-27 00:50:00 UTC,699,27.96473111480529,2024-06-27 00:00:00+00:00
2024-06-27 00:55:00 UTC,379,-30.130520352204105,2024-06-27 00:00:00+00:00
2024-06-27 01:00:00 UTC,668,-36.87835120878064,2024-06-27 00:00:00+00:00
2024-06-27 01:05:00 UTC,912,-37.30667765058261,2024-06-27 00:00:00+00:00
2024-06-27 01:10:00 UTC,299,15.807445589834956,2024-06-27 00:00:00+00:00
2024-06-27 01:15:00 UTC,607,-32.14599183988036,2024-06-27 00:00:00+00:00
2024-06-27 01:20:00 UTC,474,-22.082541898694096,2024-06-27 00:00:00+00:00
2024-06-27 01:25:00 UTC,884,18.350698247474227,2024-06-27 00:00:00+00:00
2024-06-27 01:30:00 UTC,965,-1.2788913339110906,2024-06-27 00:00:00+00:00
2024-06-27 01:35:00 UTC,726,-22.95226246228781,2024-06-27 00:00:00+00:00
2024-06-27 01:40:00 UTC,684,1.4228734696404717,2024-06-27 00:00:00+00:00
2024-06-27 01:45:00 UTC,809,-35.02093652886528,2024-06-27 00:00:00+00:00
2024-06-27 01:50:00 UTC,628,-18.090117834816375,2024-06-27 00:00:00+00:00
2024-06-27 01:55:00 UTC,462,31.349283035997757,2024-06-27 00:00:00+00:00
2024-06-27 02:00:00 UTC,402,38.34775511916803,2024-06-27 00:00:00+00:00
2024-06-27 02:05:00 UTC,973,44.919847761564256,2024-06-27 00:00:00+00:00
2024-06-27 02:10:00 UTC,506,-12.844713653097903,2024-06-27 00:00:00+00:00
2024-06-27 02:15:00 UTC,709,-23.26057924700979,2024-06-27 00:00:00+00:00
2024-06-27 02:20:00 UTC,924,-46.398639218296665,2024-06-27 00:00:00+00:00
2024-06-27 02:25:00 UTC,663,12.190091853168184,2024-06-27 00:00:00+00:00
2024-06-27 02:30:00 UTC,655,-16.844424648115904,2024-06-27 00:00:00+00:00
2024-06-27 02:35:00 UTC,900,-45.61737216268421,2024-06-27 00:00:00+00:00
2024-06-27 02:40:00 UTC,807,3.688747758082741,2024-06-27 00:00:00+00:00
2024-06-27 02:45:00 UTC,688,-32.87467520897964,2024-06-27 00:00:00+00:00
2024-06-27 02:50:00 UTC,661,-34.105623432986576,2024-06-27 00:00:00+00:00
2024-06-27 02:55:00 UTC,276,-45.11938878591184,2024-06-27 00:00:00+00:00
2024-06-27 03:00:00 UTC,68,40.954001578037094,2024-06-27 00:00:00+00:00
2024-06-27 03:05:00 UTC,844,4.5874952065776995,2024-06-27 00:00:00+00:00
2024-06-27 03:10:00 UTC,168,-37.34075875974949,2024-06-27 00:00:00+00:00
2024-06-27 03:15:00 UTC,457,-35.27578946520637,2024-06-27 00:00:00+00:00
2024-06-27 03:20:00 UTC,55,43.78547128665964,2024-06-27 00:00:00+00:00
2024-06-27 03:25:00 UTC,300,-42.43771827856351,2024-06-27 00:00:00+00:00
2024-06-27 03:30:00 UTC,217,11.749903168552535,2024-06-27 00:00:00+00:00
2024-06-27 03:35:00 UTC,773,-47.01007486637224,2024-06-27 00:00:00+00:00
2024-06-27 03:40:00 UTC,56,-11.832219965436138,2024-06-27 00:00:00+00:00
2024-06-27 03:45:00 UTC,378,44.238475462067825,2024-06-27 00:00:00+00:00
2024-06-27 03:50:00 UTC,801,-13.310434256137867,2024-06-27 00:00:00+00:00
2024-06-27 03:55:00 UTC,182,-5.543465593076192,2024-06-27 00:00:00+00:00
2024-06-27 04:00:00 UTC,947,-42.91161997490105,2024-06-27 00:00:00+00:00
2024-06-27 04:05:00 UTC,369,-42.82886954541995,2024-06-27 00:00:00+00:00
2024-06-27 04:10:00 UTC,229,7.374330577348289,2024-06-27 00:00:00+00:00
2024-06-27 04:15:00 UTC,322,45.395632685580935,2024-06-27 00:00:00+00:00
2024-06-27 04:20:00 UTC,116,36.71580494928267,2024-06-27 00:00:00+00:00
2024-06-27 04:25:00 UTC,535,15.045847594025672,2024-06-27 00:00:00+00:00
2024-06-27 04:30:00 UTC,426,47.85640685703952,2024-06-27 00:00:00+00:00
2024-06-27 04:35:00 UTC,105,-6.825023806495587,2024-06-27 00:00:00+00:00
2024-06-27 04:40:00 UTC,489,45.77731123587189,2024-06-27 00:00:00+00:00
2024-06-27 04:45:00 UTC,818,2.411940721743399,2024-06-27 00:00:00+00:00
2024-06-27 04:50:00 UTC,784,-43.65470677201749,2024-06-27 00:00:00+00:00
2024-06-27 04:55:00 UTC,370,-3.54550682888123,2024-06-27 00:00:00+00:00
2024-06-27 05:00:00 UTC,399,46.68131511423435,2024-06-27 00:00:00+00:00
2024-06-27 05:05:00 UTC,208,-8.325062892486237,2024-06-27 00:00:00+00:00
2024-06-27 05:10:00 UTC,841,48.543031827165294,2024-06-27 00:00:00+00:00
2024-06-27 05:15:00 UTC,966,-11.107624690467231,2024-06-27 00:00:00+00:00
2024-06-27 05:20:00 UTC,959,-33.83574888229348,2024-06-27 00:00:00+00:00
2024-06-27 05:25:00 UTC,455,-24.54688525241422,2024-06-27 00:00:00+00:00
2024-06-27 05:30:00 UTC,380,-26.030288529720547,2024-06-27 00:00:00+00:00
2024-06-27 05:35:00 UTC,701,8.246315408571427,2024-06-27 00:00:00+00:00
2024-06-27 05:40:00 UTC,948,-34.05953392172199,2024-06-27 00:00:00+00:00
2024-06-27 05:45:00 UTC,793,-14.161003108848988,2024-06-27 00:00:00+00:00
2024-06-27 05:50:00 UTC,401,47.05015996290706,2024-06-27 00:00:00+00:00
2024-06-27 05:55:00 UTC,846,-38.44665140123951,2024-06-27 00:00:00+00:00
2024-06-27 06:00:00 UTC,759,15.251237708364556,2024-06-27 00:00:00+00:00
2024-06-27 06:05:00 UTC,251,-27.353187838140524,2024-06-27 00:00:00+00:00
2024-06-27 06:10:00 UTC,703,-9.471961119240357,2024-06-27 00:00:00+00:00
2024-06-27 06:15:00 UTC,964,-42.21677733231767,2024-06-27 00:00:00+00:00
2024-06-27 06:20:00 UTC,273,25.471856267599563,2024-06-27 00:00:00+00:00
2024-06-27 06:25:00 UTC,995,34.93761002423943,2024-06-27 00:00:00+00:00
2024-06-27 06:30:00 UTC,39,25.845075612342683,2024-06-27 00:00:00+00:00
2024-06-27 06:35:00 UTC,764,-17.135930634512064,2024-06-27 00:00:00+00:00
2024-06-27 06:40:00 UTC,289,4.109313159794766,2024-06-27 00:00:00+00:00
2024-06-27 06:45:00 UTC,50,-18.634194672815696,2024-06-27 00:00:00+00:00
2024-06-27 06:50:00 UTC,111,47.93895440121058,2024-06-27 00:00:00+00:00
2024-06-27 06:55:00 UTC,484,-7.284957518539059,2024-06-27 00:00:00+00:00
2024-06-27 07:00:00 UTC,587,31.83798304930238,2024-06-27 00:00:00+00:00
2024-06-27 07:05:00 UTC,797,-41.0163783476167,2024-06-27 00:00:00+00:00
2024-06-27 07:10:00 UTC,17,44.7059339597845,2024-06-27 00:00:00+00:00
2024-06-27 07:15:00 UTC,124,38.520422197885495,2024-06-27 00:00:00+00:00
2024-06-27 07:20:00 UTC,700,19.064545153968325,2024-06-27 00:00:00+00:00
2024-06-27 07:25:00 UTC,303,-1.7992949639182214,2024-06-27 00:00:00+00:00
2024-06-27 07:30:00 UTC,562,17.950813263952156,2024-06-27 00:00:00+00:00
2024-06-27 07:35:00 UTC,176,33.57587515649877,2024-06-27 00:00:00+00:00
2024-06-27 07:40:00 UTC,464,-36.67588730614961,2024-06-27 00:00:00+00:00
2024-06-27 07:45:00 UTC,660,17.480437226937184,2024-06-27 00:00:00+00:00
2024-06-27 07:50:00 UTC,972,5.288747380823352,2024-06-27 00:00:00+00:00
2024-06-27 07:55:00 UTC,443,13.364884897003982,2024-06-27 00:00:00+00:00
